item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
prove_sophia,sophia,prove,244,low_prior,Sophia is a high end fashion model,block2,1,0.38,0,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,-0.033203125,0.5535546874999999,0.001953125,0.998046875
prove_sophia,sophia,prove,258,low_prior,Sophia is a high end fashion model,block2,0.02000000000000001,0.25,0.36,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,-0.163203125,-0.4264453125,0.360546875,0.021875000000000012
prove_sophia,sophia,prove,338,low_prior,Sophia is a high end fashion model,block2,0.11,0.19,0.12,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,-0.223203125,-0.33644531250000004,0.12148437499999999,0.1115234375
prove_sophia,sophia,prove,341,low_prior,Sophia is a high end fashion model,block2,0.85,0.29,0.47,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,-0.12320312500000002,0.40355468749999995,0.4701171875,0.8486328125
prove_sophia,sophia,prove,401,high_prior,Sophia is a hipster,block2,0.46,0.5,0.01,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.086796875,0.013554687499999996,0.011914062500000001,0.46015625000000004
prove_sophia,sophia,prove,481,low_prior,Sophia is a high end fashion model,block2,0.21999999999999997,0.21,0,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,-0.203203125,-0.22644531250000005,0.001953125,0.22109374999999998
prove_sophia,sophia,prove,489,low_prior,Sophia is a high end fashion model,block2,0.98,0.18,0.72,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,-0.233203125,0.5335546874999999,0.719140625,0.978125
prove_sophia,sophia,prove,503,high_prior,Sophia is a hipster,block2,0.26,0.81,0.83,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.39679687500000005,-0.18644531250000002,0.8287109374999999,0.2609375
prove_sophia,sophia,prove,517,low_prior,Sophia is a high end fashion model,block2,0.19999999999999996,0.26,0.68,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,-0.153203125,-0.24644531250000007,0.679296875,0.20117187499999994
prove_sophia,sophia,prove,559,high_prior,Sophia is a hipster,block2,0.83,0.75,0.68,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.336796875,0.38355468749999994,0.679296875,0.8287109374999999
prove_sophia,sophia,prove,562,high_prior,Sophia is a hipster,block2,0.28,0.48,0.33,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factH,Sophia got a tattoo-factH,0.06679687499999998,-0.1664453125,0.3306640625,0.280859375
prove_sophia,sophia,prove,582,low_prior,Sophia is a high end fashion model,block2,0.13,0.22,0.27,5: Sophia got a tattoo,Sophia got a tattoo,Sophia got a tattoo,factL,Sophia got a tattoo-factL,-0.193203125,-0.3164453125,0.27089843750000003,0.1314453125
prove_tony,tony,prove,20,high_prior,Tony really likes to party with his friends,block2,0.12,0.77,0.21,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.356796875,-0.32644531250000003,0.2111328125,0.12148437499999999
prove_tony,tony,prove,31,high_prior,Tony really likes to party with his friends,block2,0.12,0.94,0.08,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.5267968749999999,-0.32644531250000003,0.08164062500000001,0.12148437499999999
prove_tony,tony,prove,43,low_prior,Tony has been sober for 20 years,block2,0.69,0.09,0.21,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.32320312500000004,0.24355468749999992,0.2111328125,0.6892578125
prove_tony,tony,prove,124,high_prior,Tony really likes to party with his friends,block2,1,0.65,1,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.23679687500000002,0.5535546874999999,0.998046875,0.998046875
prove_tony,tony,prove,127,low_prior,Tony has been sober for 20 years,block2,0.01,0.26,0.02,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.153203125,-0.4364453125,0.021875000000000002,0.011914062500000001
prove_tony,tony,prove,132,low_prior,Tony has been sober for 20 years,block2,0.72,0.1,0.6,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.313203125,0.27355468749999995,0.599609375,0.719140625
prove_tony,tony,prove,144,high_prior,Tony really likes to party with his friends,block2,0.97,0.83,1,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.41679687499999996,0.5235546874999999,0.998046875,0.9681640625
prove_tony,tony,prove,164,high_prior,Tony really likes to party with his friends,block2,0.52,0.88,0.58,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.466796875,0.0735546875,0.5796874999999999,0.519921875
prove_tony,tony,prove,197,high_prior,Tony really likes to party with his friends,block2,0,0.76,1,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.346796875,-0.4464453125,0.998046875,0.001953125
prove_tony,tony,prove,203,low_prior,Tony has been sober for 20 years,block2,0.51,0,0.04,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.413203125,0.06355468749999998,0.041796875000000004,0.5099609375
prove_tony,tony,prove,239,low_prior,Tony has been sober for 20 years,block2,0.77,0.26,0.26,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.153203125,0.3235546875,0.2609375,0.7689453125
prove_tony,tony,prove,285,high_prior,Tony really likes to party with his friends,block2,0.48,0.56,0.66,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.14679687500000005,0.03355468749999996,0.659375,0.48007812499999997
prove_tony,tony,prove,350,low_prior,Tony has been sober for 20 years,block2,0.93,0,0.23,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.413203125,0.4835546875,0.23105468750000002,0.9283203125
prove_tony,tony,prove,406,high_prior,Tony really likes to party with his friends,block2,0.30000000000000004,0.78,0.56,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factH,Tony had a drink last night-factH,0.366796875,-0.14644531249999998,0.559765625,0.30078125000000006
prove_tony,tony,prove,407,low_prior,Tony has been sober for 20 years,block2,0,0.02,0.31,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.393203125,-0.4464453125,0.3107421875,0.001953125
prove_tony,tony,prove,424,low_prior,Tony has been sober for 20 years,block2,1,0.23,0.2,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.183203125,0.5535546874999999,0.201171875,0.998046875
prove_tony,tony,prove,510,low_prior,Tony has been sober for 20 years,block2,0,0.01,0.38,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.403203125,-0.4464453125,0.38046875,0.001953125
prove_tony,tony,prove,561,low_prior,Tony has been sober for 20 years,block2,0.48,0.38,0.43,15: Tony had a drink last night,Tony had a drink last night,Tony had a drink last night,factL,Tony had a drink last night-factL,-0.033203125,0.03355468749999996,0.43027343749999997,0.48007812499999997
prove_zoe,zoe,prove,62,high_prior,Zoe is a math major,block2,0.86,0.67,0.16,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.25679687500000004,0.41355468749999996,0.16132812500000002,0.8585937499999999
prove_zoe,zoe,prove,78,low_prior,Zoe is 5 years old,block2,0.14,0.04,0.21,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,-0.373203125,-0.3064453125,0.2111328125,0.14140625
prove_zoe,zoe,prove,82,low_prior,Zoe is 5 years old,block2,0.86,0.1,0.3,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,-0.313203125,0.41355468749999996,0.30078125,0.8585937499999999
prove_zoe,zoe,prove,95,high_prior,Zoe is a math major,block2,0.98,0.29,0.01,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,-0.12320312500000002,0.5335546874999999,0.011914062500000001,0.978125
prove_zoe,zoe,prove,163,low_prior,Zoe is 5 years old,block2,0.28,0,0.01,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,-0.413203125,-0.1664453125,0.011914062500000001,0.280859375
prove_zoe,zoe,prove,168,low_prior,Zoe is 5 years old,block2,0.69,0.14,0.14,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,-0.273203125,0.24355468749999992,0.14140625,0.6892578125
prove_zoe,zoe,prove,238,low_prior,Zoe is 5 years old,block2,0.5,0.03,0.13,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,-0.383203125,0.053554687499999976,0.1314453125,0.5
prove_zoe,zoe,prove,314,high_prior,Zoe is a math major,block2,0.46,0.71,0.54,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.29679687499999996,0.013554687499999996,0.5398437500000001,0.46015625000000004
prove_zoe,zoe,prove,326,high_prior,Zoe is a math major,block2,0.49,0.84,0.04,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.42679687499999996,0.04355468749999997,0.041796875000000004,0.4900390625
prove_zoe,zoe,prove,355,high_prior,Zoe is a math major,block2,0.62,0.93,0.91,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.516796875,0.17355468749999997,0.9083984375,0.61953125
prove_zoe,zoe,prove,375,low_prior,Zoe is 5 years old,block2,0.02000000000000001,0.11,0.03,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factL,Zoe calculated the tip-factL,-0.303203125,-0.4264453125,0.031835937499999994,0.021875000000000012
prove_zoe,zoe,prove,455,high_prior,Zoe is a math major,block2,0.49,0.74,0.06,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.326796875,0.04355468749999997,0.061718749999999996,0.4900390625
prove_zoe,zoe,prove,519,high_prior,Zoe is a math major,block2,0.02000000000000001,0.7,0.07,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.28679687499999995,-0.4264453125,0.0716796875,0.021875000000000012
prove_zoe,zoe,prove,532,high_prior,Zoe is a math major,block2,0.98,0.5,0.84,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.086796875,0.5335546874999999,0.838671875,0.978125
prove_zoe,zoe,prove,533,high_prior,Zoe is a math major,block2,0.72,1,0.22,10: Zoe calculated the tip,Zoe calculated the tip,Zoe calculated the tip,factH,Zoe calculated the tip-factH,0.586796875,0.27355468749999995,0.22109375,0.719140625
